step,split,name,value
250000,train_episode,collapse,0.0
250000,train_episode,length,200.0
250000,train_episode,return,-0.816759891412222
250000,train_episode,success,1.0
250000,update,actor_grad_norm,0.8342912197113037
250000,update,actor_grad_norm_max,28.425418853759766
250000,update,actor_grad_norm_mean,0.46162214961647985
250000,update,actor_grad_norm_min,0.05135194584727287
250000,update,actor_loss,12.868170738220215
250000,update,actor_loss_max,23.989906311035156
250000,update,actor_loss_mean,14.161444875144959
250000,update,actor_loss_min,5.814972877502441
250000,update,actor_param_norm,90.14221954345703
250000,update,actor_param_norm_max,90.14221954345703
250000,update,actor_param_norm_mean,89.81797272949218
250000,update,actor_param_norm_min,89.49400329589844
250000,update,actor_update_norm,0.008414696902036667
250000,update,actor_update_norm_max,0.04750865697860718
250000,update,actor_update_norm_mean,0.012918400344997645
250000,update,actor_update_norm_min,0.0051034861244261265
250000,update,actor_update_norm_ratio,9.334927838058684e-05
250000,update,actor_update_norm_ratio_max,0.0005277481191034073
250000,update,actor_update_norm_ratio_mean,0.00014383344242725683
250000,update,actor_update_norm_ratio_min,5.692246130861296e-05
250000,update,alpha,0.002893272787332535
250000,update,alpha_loss,0.0002511324128136039
250000,update,alpha_loss_max,0.002062160987406969
250000,update,alpha_loss_mean,1.34703460491437e-05
250000,update,alpha_loss_min,-0.002744800178334117
250000,update,alpha_max,0.005131264217197895
250000,update,alpha_mean,0.004051127950195223
250000,update,alpha_min,0.002733259927481413
250000,update,num_optimizer_updates,5000.0
250000,update,policy_entropy_estimate,-0.9132331609725952
250000,update,policy_entropy_estimate_max,-0.5710629224777222
250000,update,policy_entropy_estimate_mean,-0.9969156967401505
250000,update,policy_entropy_estimate_min,-1.5586483478546143
250000,update,policy_log_prob_mean,0.9132331609725952
250000,update,policy_log_prob_mean_max,1.5586483478546143
250000,update,policy_log_prob_mean_mean,0.9969156967401505
250000,update,policy_log_prob_mean_min,0.5710629224777222
250000,update,q1_loss,0.49749717116355896
250000,update,q1_loss_max,18.923370361328125
250000,update,q1_loss_mean,0.5239465099334717
250000,update,q1_loss_min,0.028943248093128204
250000,update,q1_mean,-12.665759086608887
250000,update,q1_mean_max,-5.665736675262451
250000,update,q1_mean_mean,-14.17910479335785
250000,update,q1_mean_min,-24.885704040527344
250000,update,q2_loss,0.3265550136566162
250000,update,q2_loss_max,20.054643630981445
250000,update,q2_loss_mean,0.4834788126129657
250000,update,q2_loss_min,0.02351635880768299
250000,update,q2_mean,-12.904830932617188
250000,update,q2_mean_max,-5.7835373878479
250000,update,q2_mean_mean,-14.179073563861847
250000,update,q2_mean_min,-25.05626106262207
250000,update,q_grad_norm,71.26362609863281
250000,update,q_grad_norm_max,1393.8250732421875
250000,update,q_grad_norm_mean,100.22907983093262
250000,update,q_grad_norm_min,12.804776191711426
250000,update,q_loss,0.8240522146224976
250000,update,q_loss_cleanrl_logged,0.4120261073112488
250000,update,q_loss_cleanrl_logged_max,19.48900604248047
250000,update,q_loss_cleanrl_logged_mean,0.5037126609824598
250000,update,q_loss_cleanrl_logged_min,0.03180256858468056
250000,update,q_loss_max,38.97801208496094
250000,update,q_loss_mean,1.0074253219649196
250000,update,q_loss_min,0.06360513716936111
250000,update,q_param_norm,485.2031555175781
250000,update,q_param_norm_max,485.2062683105469
250000,update,q_param_norm_mean,483.6628675292969
250000,update,q_param_norm_min,482.1458740234375
250000,update,q_update_norm,0.04594510421156883
250000,update,q_update_norm_max,0.10300397872924805
250000,update,q_update_norm_mean,0.03232387458346784
250000,update,q_update_norm_min,0.015753546729683876
250000,update,q_update_norm_ratio,0.0001339153899561657
250000,update,q_update_norm_ratio_max,0.00030163461876165737
250000,update,q_update_norm_ratio_mean,9.451530949115299e-05
250000,update,q_update_norm_ratio_min,4.6189238183573025e-05
250000,update,target_q_mean,-12.786587715148926
250000,update,target_q_mean_max,-5.742391109466553
250000,update,target_q_mean_mean,-14.179317673397064
250000,update,target_q_mean_min,-25.058887481689453
250000,replay,action_abs_max,2.0
250000,replay,action_abs_mean,0.5590976476669312
250000,replay,action_saturation_fraction,0.07336
250000,replay,capacity,500000.0
250000,replay,done_fraction,0.0
250000,replay,fill_fraction,0.5
250000,replay,near_upright_any_transition_fraction,0.834004
250000,replay,near_upright_next_obs_fraction,0.833924
250000,replay,near_upright_obs_fraction,0.82952
250000,replay,reward_max,-4.2872531480497855e-07
250000,replay,reward_mean,-0.8756306171417236
250000,replay,reward_min,-16.269039154052734
250000,replay,reward_std,2.52120041847229
250000,replay,sample_count_max,1118.0
250000,replay,sample_count_mean,250.88
250000,replay,size,250000.0
250000,replay,transition_age_max,249999.0
250000,replay,transition_age_mean,124999.5
250000,diagnostics,actor_layer0_activation_abs_max,3.811756134033203
250000,diagnostics,actor_layer0_activation_abs_mean,0.09818840026855469
250000,diagnostics,actor_layer0_dormant_fraction,0.1171875
250000,diagnostics,actor_layer0_effective_rank_fraction,0.052079834043979645
250000,diagnostics,actor_layer1_activation_abs_max,18.886205673217773
250000,diagnostics,actor_layer1_activation_abs_mean,0.022144649177789688
250000,diagnostics,actor_layer1_dormant_fraction,0.5234375
250000,diagnostics,actor_layer1_effective_rank_fraction,0.09665936976671219
250000,diagnostics,actor_param_norm,90.14221954345703
250000,diagnostics,alpha,0.002893272787332535
250000,diagnostics,q1_layer0_activation_abs_max,6.241806507110596
250000,diagnostics,q1_layer0_activation_abs_mean,0.31282681226730347
250000,diagnostics,q1_layer0_dormant_fraction,0.15234375
250000,diagnostics,q1_layer0_effective_rank_fraction,0.050837695598602295
250000,diagnostics,q1_layer1_activation_abs_max,39.466148376464844
250000,diagnostics,q1_layer1_activation_abs_mean,2.06502103805542
250000,diagnostics,q1_layer1_dormant_fraction,0.70703125
250000,diagnostics,q1_layer1_effective_rank_fraction,0.05632530152797699
250000,diagnostics,q1_param_norm,242.83876037597656
250000,diagnostics,q2_layer0_activation_abs_max,5.416234016418457
250000,diagnostics,q2_layer0_activation_abs_mean,0.31155645847320557
250000,diagnostics,q2_layer0_dormant_fraction,0.16796875
250000,diagnostics,q2_layer0_effective_rank_fraction,0.04952932521700859
250000,diagnostics,q2_layer1_activation_abs_max,37.63629150390625
250000,diagnostics,q2_layer1_activation_abs_mean,2.1439645290374756
250000,diagnostics,q2_layer1_dormant_fraction,0.72265625
250000,diagnostics,q2_layer1_effective_rank_fraction,0.05134054273366928
250000,diagnostics,q2_param_norm,242.36439514160156
250200,train_episode,collapse,0.0
250200,train_episode,length,200.0
250200,train_episode,return,-121.73659467679705
250200,train_episode,success,1.0
250400,train_episode,collapse,0.0
250400,train_episode,length,200.0
250400,train_episode,return,-231.61779473649588
250400,train_episode,success,0.0
250600,train_episode,collapse,0.0
250600,train_episode,length,200.0
250600,train_episode,return,-126.62844589070136
250600,train_episode,success,1.0
250800,train_episode,collapse,0.0
250800,train_episode,length,200.0
250800,train_episode,return,-238.1638792483628
250800,train_episode,success,0.0
251000,train_episode,collapse,0.0
251000,train_episode,length,200.0
251000,train_episode,return,-217.27953492429367
251000,train_episode,success,0.0
251200,train_episode,collapse,0.0
251200,train_episode,length,200.0
251200,train_episode,return,-218.18289604553914
251200,train_episode,success,0.0
251400,train_episode,collapse,0.0
251400,train_episode,length,200.0
251400,train_episode,return,-118.1609955129914
251400,train_episode,success,1.0
251600,train_episode,collapse,0.0
251600,train_episode,length,200.0
251600,train_episode,return,-117.29444355170818
251600,train_episode,success,1.0
251800,train_episode,collapse,0.0
251800,train_episode,length,200.0
251800,train_episode,return,-223.22351282993498
251800,train_episode,success,0.0
252000,train_episode,collapse,0.0
252000,train_episode,length,200.0
252000,train_episode,return,-225.9127806119069
252000,train_episode,success,0.0
252200,train_episode,collapse,0.0
252200,train_episode,length,200.0
252200,train_episode,return,-119.51979828993028
252200,train_episode,success,1.0
252400,train_episode,collapse,0.0
252400,train_episode,length,200.0
252400,train_episode,return,-216.93351382946366
252400,train_episode,success,0.0
252600,train_episode,collapse,0.0
252600,train_episode,length,200.0
252600,train_episode,return,-127.11297028851789
252600,train_episode,success,1.0
252800,train_episode,collapse,0.0
252800,train_episode,length,200.0
252800,train_episode,return,-217.60902503899604
252800,train_episode,success,0.0
253000,train_episode,collapse,0.0
253000,train_episode,length,200.0
253000,train_episode,return,-0.951794844930045
253000,train_episode,success,1.0
253200,train_episode,collapse,0.0
253200,train_episode,length,200.0
253200,train_episode,return,-123.33201788164124
253200,train_episode,success,1.0
253400,train_episode,collapse,0.0
253400,train_episode,length,200.0
253400,train_episode,return,-2.7236265354184543
253400,train_episode,success,1.0
253600,train_episode,collapse,0.0
253600,train_episode,length,200.0
253600,train_episode,return,-114.81623834762318
253600,train_episode,success,1.0
253800,train_episode,collapse,0.0
253800,train_episode,length,200.0
253800,train_episode,return,-227.96089331460277
253800,train_episode,success,0.0
254000,train_episode,collapse,0.0
254000,train_episode,length,200.0
254000,train_episode,return,-124.02899967063752
254000,train_episode,success,1.0
254200,train_episode,collapse,0.0
254200,train_episode,length,200.0
254200,train_episode,return,-219.7964129190927
254200,train_episode,success,0.0
254400,train_episode,collapse,0.0
254400,train_episode,length,200.0
254400,train_episode,return,-224.33341395104787
254400,train_episode,success,0.0
254600,train_episode,collapse,0.0
254600,train_episode,length,200.0
254600,train_episode,return,-2.73129135539029
254600,train_episode,success,1.0
254800,train_episode,collapse,0.0
254800,train_episode,length,200.0
254800,train_episode,return,-121.77374558077275
254800,train_episode,success,1.0
255000,train_episode,collapse,0.0
255000,train_episode,length,200.0
255000,train_episode,return,-224.8444558852023
255000,train_episode,success,0.0
255000,update,actor_grad_norm,0.5566350817680359
255000,update,actor_grad_norm_max,11.019030570983887
255000,update,actor_grad_norm_mean,0.4545649006515741
255000,update,actor_grad_norm_min,0.06606467068195343
255000,update,actor_loss,15.746251106262207
255000,update,actor_loss_max,22.565723419189453
255000,update,actor_loss_mean,14.17134184398651
255000,update,actor_loss_min,6.679220199584961
255000,update,actor_param_norm,90.8225326538086
255000,update,actor_param_norm_max,90.82341766357422
255000,update,actor_param_norm_mean,90.47404608459473
255000,update,actor_param_norm_min,90.13801574707031
255000,update,actor_update_norm,0.01777626946568489
255000,update,actor_update_norm_max,0.03739314153790474
255000,update,actor_update_norm_mean,0.013166910111159086
255000,update,actor_update_norm_min,0.005547537002712488
255000,update,actor_update_norm_ratio,0.0001957250426825524
255000,update,actor_update_norm_ratio_max,0.00041471379936737284
255000,update,actor_update_norm_ratio_mean,0.00014551783162626965
255000,update,actor_update_norm_ratio_min,6.13751934854991e-05
255000,update,alpha,0.00443677045404911
255000,update,alpha_loss,-0.0006356588564813137
255000,update,alpha_loss_max,0.0019297541584819555
255000,update,alpha_loss_mean,-4.1669797188660594e-05
255000,update,alpha_loss_min,-0.00204094173386693
255000,update,alpha_max,0.004898196551948786
255000,update,alpha_mean,0.003762319556809962
255000,update,alpha_min,0.002888627350330353
255000,update,num_optimizer_updates,5000.0
255000,update,policy_entropy_estimate,-1.1433130502700806
255000,update,policy_entropy_estimate_max,-0.5439643859863281
255000,update,policy_entropy_estimate_mean,-1.0122627134799957
255000,update,policy_entropy_estimate_min,-1.482985019683838
255000,update,policy_log_prob_mean,1.1433130502700806
255000,update,policy_log_prob_mean_max,1.482985019683838
255000,update,policy_log_prob_mean_mean,1.0122627134799957
255000,update,policy_log_prob_mean_min,0.5439643859863281
255000,update,q1_loss,0.34894293546676636
255000,update,q1_loss_max,29.349971771240234
